Continente,Pais,Estado,Pais Migrante,Via,Ano,Mes,Chegadas
America do Sul,Peru,Bahia,Brasil,Aerea,2019,Agosto,18
America do Sul,Peru,Bahia,Brasil,Aerea,2019,Setembro,5
America do Sul,Peru,Bahia,Brasil,Aerea,2019,Outubro,7
America do Sul,Peru,Bahia,Brasil,Aerea,2019,Novembro,5
America do Sul,Peru,Bahia,Brasil,Aerea,2019,Dezembro,13
America do Sul,Suriname,Bahia,Brasil,Aerea,2019,Janeiro,0
America do Sul,Suriname,Bahia,Brasil,Aerea,2019,Fevereiro,0
America do Sul,Suriname,Bahia,Brasil,Aerea,2019,Marco,0
America do Sul,Suriname,Bahia,Brasil,Aerea,2019,Abril,0
America do Sul,Suriname,Bahia,Brasil,Aerea,2019,Maio,0
America do Sul,Suriname,Bahia,Brasil,Aerea,2019,Junho,0
America do Sul,Suriname,Bahia,Brasil,Aerea,2019,Julho,0
America do Sul,Suriname,Bahia,Brasil,Aerea,2019,Agosto,0
America do Sul,Suriname,Bahia,Brasil,Aerea,2019,Setembro,0
America do Sul,Suriname,Bahia,Brasil,Aerea,2019,Outubro,0
America do Sul,Suriname,Bahia,Brasil,Aerea,2019,Novembro,0
America do Sul,Suriname,Bahia,Brasil,Aerea,2019,Dezembro,0
America do Sul,Uruguai,Bahia,Brasil,Aerea,2019,Janeiro,60
America do Sul,Uruguai,Bahia,Brasil,Aerea,2019,Fevereiro,54
America do Sul,Uruguai,Bahia,Brasil,Aerea,2019,Marco,28
America do Sul,Uruguai,Bahia,Brasil,Aerea,2019,Abril,1142
America do Sul,Uruguai,Bahia,Brasil,Aerea,2019,Maio,11
America do Sul,Uruguai,Bahia,Brasil,Aerea,2019,Junho,39
America do Sul,Uruguai,Bahia,Brasil,Aerea,2019,Julho,10
America do Sul,Uruguai,Bahia,Brasil,Aerea,2019,Agosto,25
America do Sul,Uruguai,Bahia,Brasil,Aerea,2019,Setembro,245
America do Sul,Uruguai,Bahia,Brasil,Aerea,2019,Outubro,18
America do Sul,Uruguai,Bahia,Brasil,Aerea,2019,Novembro,32
America do Sul,Uruguai,Bahia,Brasil,Aerea,2019,Dezembro,15
America do Sul,Venezuela,Bahia,Brasil,Aerea,2019,Janeiro,14
America do Sul,Venezuela,Bahia,Brasil,Aerea,2019,Fevereiro,16
America do Sul,Venezuela,Bahia,Brasil,Aerea,2019,Marco,13
America do Sul,Venezuela,Bahia,Brasil,Aerea,2019,Abril,6
America do Sul,Venezuela,Bahia,Brasil,Aerea,2019,Maio,8
America do Sul,Venezuela,Bahia,Brasil,Aerea,2019,Junho,13
America do Sul,Venezuela,Bahia,Brasil,Aerea,2019,Julho,5
America do Sul,Venezuela,Bahia,Brasil,Aerea,2019,Agosto,6
America do Sul,Venezuela,Bahia,Brasil,Aerea,2019,Setembro,17
America do Sul,Venezuela,Bahia,Brasil,Aerea,2019,Outubro,9
America do Sul,Venezuela,Bahia,Brasil,Aerea,2019,Novembro,13
America do Sul,Venezuela,Bahia,Brasil,Aerea,2019,Dezembro,25
Asia,Arabia Saudita,Bahia,Brasil,Aerea,2019,Janeiro,0
Asia,Arabia Saudita,Bahia,Brasil,Aerea,2019,Fevereiro,0
Asia,Arabia Saudita,Bahia,Brasil,Aerea,2019,Marco,2
Asia,Arabia Saudita,Bahia,Brasil,Aerea,2019,Abril,0
Asia,Arabia Saudita,Bahia,Brasil,Aerea,2019,Maio,0
Asia,Arabia Saudita,Bahia,Brasil,Aerea,2019,Junho,0
Asia,Arabia Saudita,Bahia,Brasil,Aerea,2019,Julho,0
Asia,Arabia Saudita,Bahia,Brasil,Aerea,2019,Agosto,0
Asia,Arabia Saudita,Bahia,Brasil,Aerea,2019,Setembro,0
Asia,Arabia Saudita,Bahia,Brasil,Aerea,2019,Outubro,0
Asia,Arabia Saudita,Bahia,Brasil,Aerea,2019,Novembro,0
Asia,Arabia Saudita,Bahia,Brasil,Aerea,2019,Dezembro,0
Asia,Bangladesh,Bahia,Brasil,Aerea,2019,Janeiro,0
Asia,Bangladesh,Bahia,Brasil,Aerea,2019,Fevereiro,0
Asia,Bangladesh,Bahia,Brasil,Aerea,2019,Marco,0
Asia,Bangladesh,Bahia,Brasil,Aerea,2019,Abril,0
Asia,Bangladesh,Bahia,Brasil,Aerea,2019,Maio,0
Asia,Bangladesh,Bahia,Brasil,Aerea,2019,Junho,0
Asia,Bangladesh,Bahia,Brasil,Aerea,2019,Julho,0
Asia,Bangladesh,Bahia,Brasil,Aerea,2019,Agosto,0
Asia,Bangladesh,Bahia,Brasil,Aerea,2019,Setembro,0
Asia,Bangladesh,Bahia,Brasil,Aerea,2019,Outubro,0
Asia,Bangladesh,Bahia,Brasil,Aerea,2019,Novembro,0
Asia,Bangladesh,Bahia,Brasil,Aerea,2019,Dezembro,0
Asia,China,Bahia,Brasil,Aerea,2019,Janeiro,1
Asia,China,Bahia,Brasil,Aerea,2019,Fevereiro,2
Asia,China,Bahia,Brasil,Aerea,2019,Marco,1
Asia,China,Bahia,Brasil,Aerea,2019,Abril,4
Asia,China,Bahia,Brasil,Aerea,2019,Maio,0
Asia,China,Bahia,Brasil,Aerea,2019,Junho,0
Asia,China,Bahia,Brasil,Aerea,2019,Julho,1
Asia,China,Bahia,Brasil,Aerea,2019,Agosto,2
Asia,China,Bahia,Brasil,Aerea,2019,Setembro,1
Asia,China,Bahia,Brasil,Aerea,2019,Outubro,1
Asia,China,Bahia,Brasil,Aerea,2019,Novembro,3
Asia,China,Bahia,Brasil,Aerea,2019,Dezembro,0
Asia,Cingapura,Bahia,Brasil,Aerea,2019,Janeiro,0
Asia,Cingapura,Bahia,Brasil,Aerea,2019,Fevereiro,0
Asia,Cingapura,Bahia,Brasil,Aerea,2019,Marco,0
Asia,Cingapura,Bahia,Brasil,Aerea,2019,Abril,0
Asia,Cingapura,Bahia,Brasil,Aerea,2019,Maio,0
Asia,Cingapura,Bahia,Brasil,Aerea,2019,Junho,0
Asia,Cingapura,Bahia,Brasil,Aerea,2019,Julho,0
Asia,Cingapura,Bahia,Brasil,Aerea,2019,Agosto,0
Asia,Cingapura,Bahia,Brasil,Aerea,2019,Setembro,0
Asia,Cingapura,Bahia,Brasil,Aerea,2019,Outubro,0
Asia,Cingapura,Bahia,Brasil,Aerea,2019,Novembro,1
Asia,Cingapura,Bahia,Brasil,Aerea,2019,Dezembro,0
Asia,Filipinas,Bahia,Brasil,Aerea,2019,Janeiro,2
Asia,Filipinas,Bahia,Brasil,Aerea,2019,Fevereiro,0
Asia,Filipinas,Bahia,Brasil,Aerea,2019,Marco,0
Asia,Filipinas,Bahia,Brasil,Aerea,2019,Abril,1
Asia,Filipinas,Bahia,Brasil,Aerea,2019,Maio,1
Asia,Filipinas,Bahia,Brasil,Aerea,2019,Junho,0
Asia,Filipinas,Bahia,Brasil,Aerea,2019,Julho,3
Asia,Filipinas,Bahia,Brasil,Aerea,2019,Agosto,2
Asia,Filipinas,Bahia,Brasil,Aerea,2019,Setembro,0
Asia,Filipinas,Bahia,Brasil,Aerea,2019,Outubro,0
Asia,Filipinas,Bahia,Brasil,Aerea,2019,Novembro,0
Asia,Filipinas,Bahia,Brasil,Aerea,2019,Dezembro,2
Asia,India,Bahia,Brasil,Aerea,2019,Janeiro,2
Asia,India,Bahia,Brasil,Aerea,2019,Fevereiro,4
Asia,India,Bahia,Brasil,Aerea,2019,Marco,2
Asia,India,Bahia,Brasil,Aerea,2019,Abril,3
Asia,India,Bahia,Brasil,Aerea,2019,Maio,1
Asia,India,Bahia,Brasil,Aerea,2019,Junho,0
Asia,India,Bahia,Brasil,Aerea,2019,Julho,2
Asia,India,Bahia,Brasil,Aerea,2019,Agosto,6
Asia,India,Bahia,Brasil,Aerea,2019,Setembro,0
Asia,India,Bahia,Brasil,Aerea,2019,Outubro,1
Asia,India,Bahia,Brasil,Aerea,2019,Novembro,1
Asia,India,Bahia,Brasil,Aerea,2019,Dezembro,0
Asia,Indonesia,Bahia,Brasil,Aerea,2019,Janeiro,2
Asia,Indonesia,Bahia,Brasil,Aerea,2019,Fevereiro,0
Asia,Indonesia,Bahia,Brasil,Aerea,2019,Marco,0
Asia,Indonesia,Bahia,Brasil,Aerea,2019,Abril,2
Asia,Indonesia,Bahia,Brasil,Aerea,2019,Maio,0
Asia,Indonesia,Bahia,Brasil,Aerea,2019,Junho,4
Asia,Indonesia,Bahia,Brasil,Aerea,2019,Julho,0
Asia,Indonesia,Bahia,Brasil,Aerea,2019,Agosto,2
Asia,Indonesia,Bahia,Brasil,Aerea,2019,Setembro,0
Asia,Indonesia,Bahia,Brasil,Aerea,2019,Outubro,1
Asia,Indonesia,Bahia,Brasil,Aerea,2019,Novembro,0
Asia,Indonesia,Bahia,Brasil,Aerea,2019,Dezembro,0
Asia,Ira,Bahia,Brasil,Aerea,2019,Janeiro,0
Asia,Ira,Bahia,Brasil,Aerea,2019,Fevereiro,0
Asia,Ira,Bahia,Brasil,Aerea,2019,Marco,2
Asia,Ira,Bahia,Brasil,Aerea,2019,Abril,0
Asia,Ira,Bahia,Brasil,Aerea,2019,Maio,0
Asia,Ira,Bahia,Brasil,Aerea,2019,Junho,0
Asia,Ira,Bahia,Brasil,Aerea,2019,Julho,0
Asia,Ira,Bahia,Brasil,Aerea,2019,Agosto,1
Asia,Ira,Bahia,Brasil,Aerea,2019,Setembro,0
Asia,Ira,Bahia,Brasil,Aerea,2019,Outubro,1
Asia,Ira,Bahia,Brasil,Aerea,2019,Novembro,1
Asia,Ira,Bahia,Brasil,Aerea,2019,Dezembro,0
Asia,Israel,Bahia,Brasil,Aerea,2019,Janeiro,8
Asia,Israel,Bahia,Brasil,Aerea,2019,Fevereiro,76
Asia,Israel,Bahia,Brasil,Aerea,2019,Marco,17
Asia,Israel,Bahia,Brasil,Aerea,2019,Abril,20
Asia,Israel,Bahia,Brasil,Aerea,2019,Maio,6
Asia,Israel,Bahia,Brasil,Aerea,2019,Junho,8
Asia,Israel,Bahia,Brasil,Aerea,2019,Julho,11
Asia,Israel,Bahia,Brasil,Aerea,2019,Agosto,12
Asia,Israel,Bahia,Brasil,Aerea,2019,Setembro,16
Asia,Israel,Bahia,Brasil,Aerea,2019,Outubro,17
Asia,Israel,Bahia,Brasil,Aerea,2019,Novembro,15
Asia,Israel,Bahia,Brasil,Aerea,2019,Dezembro,10
Asia,Japao,Bahia,Brasil,Aerea,2019,Janeiro,0
Asia,Japao,Bahia,Brasil,Aerea,2019,Fevereiro,7
Asia,Japao,Bahia,Brasil,Aerea,2019,Marco,0
Asia,Japao,Bahia,Brasil,Aerea,2019,Abril,0
Asia,Japao,Bahia,Brasil,Aerea,2019,Maio,1
Asia,Japao,Bahia,Brasil,Aerea,2019,Junho,0
Asia,Japao,Bahia,Brasil,Aerea,2019,Julho,2
Asia,Japao,Bahia,Brasil,Aerea,2019,Agosto,1
Asia,Japao,Bahia,Brasil,Aerea,2019,Setembro,1
Asia,Japao,Bahia,Brasil,Aerea,2019,Outubro,2
Asia,Japao,Bahia,Brasil,Aerea,2019,Novembro,3
Asia,Japao,Bahia,Brasil,Aerea,2019,Dezembro,2
Asia,Libano,Bahia,Brasil,Aerea,2019,Janeiro,0
Asia,Libano,Bahia,Brasil,Aerea,2019,Fevereiro,0
Asia,Libano,Bahia,Brasil,Aerea,2019,Marco,1
Asia,Libano,Bahia,Brasil,Aerea,2019,Abril,0
Asia,Libano,Bahia,Brasil,Aerea,2019,Maio,1
Asia,Libano,Bahia,Brasil,Aerea,2019,Junho,1
Asia,Libano,Bahia,Brasil,Aerea,2019,Julho,0
Asia,Libano,Bahia,Brasil,Aerea,2019,Agosto,0
Asia,Libano,Bahia,Brasil,Aerea,2019,Setembro,0
Asia,Libano,Bahia,Brasil,Aerea,2019,Outubro,0
Asia,Libano,Bahia,Brasil,Aerea,2019,Novembro,0
Asia,Libano,Bahia,Brasil,Aerea,2019,Dezembro,1
Asia,Malasia,Bahia,Brasil,Aerea,2019,Janeiro,0
Asia,Malasia,Bahia,Brasil,Aerea,2019,Fevereiro,0
Asia,Malasia,Bahia,Brasil,Aerea,2019,Marco,0
Asia,Malasia,Bahia,Brasil,Aerea,2019,Abril,1
Asia,Malasia,Bahia,Brasil,Aerea,2019,Maio,0
Asia,Malasia,Bahia,Brasil,Aerea,2019,Junho,0
Asia,Malasia,Bahia,Brasil,Aerea,2019,Julho,0
Asia,Malasia,Bahia,Brasil,Aerea,2019,Agosto,1
Asia,Malasia,Bahia,Brasil,Aerea,2019,Setembro,0
Asia,Malasia,Bahia,Brasil,Aerea,2019,Outubro,0
Asia,Malasia,Bahia,Brasil,Aerea,2019,Novembro,0
Asia,Malasia,Bahia,Brasil,Aerea,2019,Dezembro,0
Asia,Outros paises,Bahia,Brasil,Aerea,2019,Janeiro,2
Asia,Outros paises,Bahia,Brasil,Aerea,2019,Fevereiro,1
Asia,Outros paises,Bahia,Brasil,Aerea,2019,Marco,1
Asia,Outros paises,Bahia,Brasil,Aerea,2019,Abril,0
Asia,Outros paises,Bahia,Brasil,Aerea,2019,Maio,3
Asia,Outros paises,Bahia,Brasil,Aerea,2019,Junho,2
Asia,Outros paises,Bahia,Brasil,Aerea,2019,Julho,1
Asia,Outros paises,Bahia,Brasil,Aerea,2019,Agosto,2
Asia,Outros paises,Bahia,Brasil,Aerea,2019,Setembro,0
Asia,Outros paises,Bahia,Brasil,Aerea,2019,Outubro,2
Asia,Outros paises,Bahia,Brasil,Aerea,2019,Novembro,2
Asia,Outros paises,Bahia,Brasil,Aerea,2019,Dezembro,2
Asia,Paquistao,Bahia,Brasil,Aerea,2019,Janeiro,0
Asia,Paquistao,Bahia,Brasil,Aerea,2019,Fevereiro,0
Asia,Paquistao,Bahia,Brasil,Aerea,2019,Marco,0
Asia,Paquistao,Bahia,Brasil,Aerea,2019,Abril,0
Asia,Paquistao,Bahia,Brasil,Aerea,2019,Maio,1
Asia,Paquistao,Bahia,Brasil,Aerea,2019,Junho,1
Asia,Paquistao,Bahia,Brasil,Aerea,2019,Julho,0
Asia,Paquistao,Bahia,Brasil,Aerea,2019,Agosto,2
Asia,Paquistao,Bahia,Brasil,Aerea,2019,Setembro,0
Asia,Paquistao,Bahia,Brasil,Aerea,2019,Outubro,0
Asia,Paquistao,Bahia,Brasil,Aerea,2019,Novembro,1
Asia,Paquistao,Bahia,Brasil,Aerea,2019,Dezembro,0
Asia,Republica da Coreia,Bahia,Brasil,Aerea,2019,Janeiro,3
Asia,Republica da Coreia,Bahia,Brasil,Aerea,2019,Fevereiro,6
Asia,Republica da Coreia,Bahia,Brasil,Aerea,2019,Marco,6
Asia,Republica da Coreia,Bahia,Brasil,Aerea,2019,Abril,3
Asia,Republica da Coreia,Bahia,Brasil,Aerea,2019,Maio,1
Asia,Republica da Coreia,Bahia,Brasil,Aerea,2019,Junho,6
Asia,Republica da Coreia,Bahia,Brasil,Aerea,2019,Julho,1
Asia,Republica da Coreia,Bahia,Brasil,Aerea,2019,Agosto,6
Asia,Republica da Coreia,Bahia,Brasil,Aerea,2019,Setembro,16
Asia,Republica da Coreia,Bahia,Brasil,Aerea,2019,Outubro,1
Asia,Republica da Coreia,Bahia,Brasil,Aerea,2019,Novembro,0
Asia,Republica da Coreia,Bahia,Brasil,Aerea,2019,Dezembro,3
Asia,Siria,Bahia,Brasil,Aerea,2019,Janeiro,0
Asia,Siria,Bahia,Brasil,Aerea,2019,Fevereiro,0
Asia,Siria,Bahia,Brasil,Aerea,2019,Marco,0
Asia,Siria,Bahia,Brasil,Aerea,2019,Abril,1
Asia,Siria,Bahia,Brasil,Aerea,2019,Maio,0
Asia,Siria,Bahia,Brasil,Aerea,2019,Junho,0
Asia,Siria,Bahia,Brasil,Aerea,2019,Julho,0
Asia,Siria,Bahia,Brasil,Aerea,2019,Agosto,0
Asia,Siria,Bahia,Brasil,Aerea,2019,Setembro,0
Asia,Siria,Bahia,Brasil,Aerea,2019,Outubro,0
Asia,Siria,Bahia,Brasil,Aerea,2019,Novembro,0
Asia,Siria,Bahia,Brasil,Aerea,2019,Dezembro,0
Asia,Tailandia,Bahia,Brasil,Aerea,2019,Janeiro,1
Asia,Tailandia,Bahia,Brasil,Aerea,2019,Fevereiro,0
Asia,Tailandia,Bahia,Brasil,Aerea,2019,Marco,0
Asia,Tailandia,Bahia,Brasil,Aerea,2019,Abril,0
Asia,Tailandia,Bahia,Brasil,Aerea,2019,Maio,0
Asia,Tailandia,Bahia,Brasil,Aerea,2019,Junho,0
Asia,Tailandia,Bahia,Brasil,Aerea,2019,Julho,0
Asia,Tailandia,Bahia,Brasil,Aerea,2019,Agosto,0
Asia,Tailandia,Bahia,Brasil,Aerea,2019,Setembro,0
Asia,Tailandia,Bahia,Brasil,Aerea,2019,Outubro,0
Asia,Tailandia,Bahia,Brasil,Aerea,2019,Novembro,0
Asia,Tailandia,Bahia,Brasil,Aerea,2019,Dezembro,0
Asia,Taiwan,Bahia,Brasil,Aerea,2019,Janeiro,1
Asia,Taiwan,Bahia,Brasil,Aerea,2019,Fevereiro,1
Asia,Taiwan,Bahia,Brasil,Aerea,2019,Marco,2
Asia,Taiwan,Bahia,Brasil,Aerea,2019,Abril,1
Asia,Taiwan,Bahia,Brasil,Aerea,2019,Maio,0
Asia,Taiwan,Bahia,Brasil,Aerea,2019,Junho,0
Asia,Taiwan,Bahia,Brasil,Aerea,2019,Julho,0
Asia,Taiwan,Bahia,Brasil,Aerea,2019,Agosto,0
Asia,Taiwan,Bahia,Brasil,Aerea,2019,Setembro,0
Asia,Taiwan,Bahia,Brasil,Aerea,2019,Outubro,1
Asia,Taiwan,Bahia,Brasil,Aerea,2019,Novembro,0
Asia,Taiwan,Bahia,Brasil,Aerea,2019,Dezembro,2
Continente nao especificado,Paises nao especificados,Bahia,Brasil,Aerea,2019,Janeiro,0
Continente nao especificado,Paises nao especificados,Bahia,Brasil,Aerea,2019,Fevereiro,0
Continente nao especificado,Paises nao especificados,Bahia,Brasil,Aerea,2019,Marco,0
Continente nao especificado,Paises nao especificados,Bahia,Brasil,Aerea,2019,Abril,0
Continente nao especificado,Paises nao especificados,Bahia,Brasil,Aerea,2019,Maio,0
Continente nao especificado,Paises nao especificados,Bahia,Brasil,Aerea,2019,Junho,0
Continente nao especificado,Paises nao especificados,Bahia,Brasil,Aerea,2019,Julho,0
Continente nao especificado,Paises nao especificados,Bahia,Brasil,Aerea,2019,Agosto,0
Continente nao especificado,Paises nao especificados,Bahia,Brasil,Aerea,2019,Setembro,0
Continente nao especificado,Paises nao especificados,Bahia,Brasil,Aerea,2019,Outubro,0
Continente nao especificado,Paises nao especificados,Bahia,Brasil,Aerea,2019,Novembro,0
Continente nao especificado,Paises nao especificados,Bahia,Brasil,Aerea,2019,Dezembro,0
Europa,Alemanha,Bahia,Brasil,Aerea,2019,Janeiro,370
Europa,Alemanha,Bahia,Brasil,Aerea,2019,Fevereiro,590
Europa,Alemanha,Bahia,Brasil,Aerea,2019,Marco,394
Europa,Alemanha,Bahia,Brasil,Aerea,2019,Abril,342
Europa,Alemanha,Bahia,Brasil,Aerea,2019,Maio,111
Europa,Alemanha,Bahia,Brasil,Aerea,2019,Junho,171
Europa,Alemanha,Bahia,Brasil,Aerea,2019,Julho,470
Europa,Alemanha,Bahia,Brasil,Aerea,2019,Agosto,517
Europa,Alemanha,Bahia,Brasil,Aerea,2019,Setembro,305
Europa,Alemanha,Bahia,Brasil,Aerea,2019,Outubro,429
Europa,Alemanha,Bahia,Brasil,Aerea,2019,Novembro,456
Europa,Alemanha,Bahia,Brasil,Aerea,2019,Dezembro,720
Europa,Austria,Bahia,Brasil,Aerea,2019,Janeiro,29
Europa,Austria,Bahia,Brasil,Aerea,2019,Fevereiro,31
Europa,Austria,Bahia,Brasil,Aerea,2019,Marco,30
Europa,Austria,Bahia,Brasil,Aerea,2019,Abril,8
Europa,Austria,Bahia,Brasil,Aerea,2019,Maio,4
Europa,Austria,Bahia,Brasil,Aerea,2019,Junho,6
Europa,Austria,Bahia,Brasil,Aerea,2019,Julho,24
Europa,Austria,Bahia,Brasil,Aerea,2019,Agosto,17
Europa,Austria,Bahia,Brasil,Aerea,2019,Setembro,18
Europa,Austria,Bahia,Brasil,Aerea,2019,Outubro,31
Europa,Austria,Bahia,Brasil,Aerea,2019,Novembro,34
Europa,Austria,Bahia,Brasil,Aerea,2019,Dezembro,65
Europa,Belgica,Bahia,Brasil,Aerea,2019,Janeiro,53
Europa,Belgica,Bahia,Brasil,Aerea,2019,Fevereiro,88
Europa,Belgica,Bahia,Brasil,Aerea,2019,Marco,68
Europa,Belgica,Bahia,Brasil,Aerea,2019,Abril,110
Europa,Belgica,Bahia,Brasil,Aerea,2019,Maio,42
Europa,Belgica,Bahia,Brasil,Aerea,2019,Junho,120
Europa,Belgica,Bahia,Brasil,Aerea,2019,Julho,97
Europa,Belgica,Bahia,Brasil,Aerea,2019,Agosto,66
Europa,Belgica,Bahia,Brasil,Aerea,2019,Setembro,85
Europa,Belgica,Bahia,Brasil,Aerea,2019,Outubro,99
Europa,Belgica,Bahia,Brasil,Aerea,2019,Novembro,83
Europa,Belgica,Bahia,Brasil,Aerea,2019,Dezembro,144
Europa,Bulgaria,Bahia,Brasil,Aerea,2019,Janeiro,0
Europa,Bulgaria,Bahia,Brasil,Aerea,2019,Fevereiro,2
Europa,Bulgaria,Bahia,Brasil,Aerea,2019,Marco,1
Europa,Bulgaria,Bahia,Brasil,Aerea,2019,Abril,0
Europa,Bulgaria,Bahia,Brasil,Aerea,2019,Maio,0
Europa,Bulgaria,Bahia,Brasil,Aerea,2019,Junho,0
Europa,Bulgaria,Bahia,Brasil,Aerea,2019,Julho,1
Europa,Bulgaria,Bahia,Brasil,Aerea,2019,Agosto,3
Europa,Bulgaria,Bahia,Brasil,Aerea,2019,Setembro,0
Europa,Bulgaria,Bahia,Brasil,Aerea,2019,Outubro,0
Europa,Bulgaria,Bahia,Brasil,Aerea,2019,Novembro,3
Europa,Bulgaria,Bahia,Brasil,Aerea,2019,Dezembro,22
Europa,Croacia,Bahia,Brasil,Aerea,2019,Janeiro,6
Europa,Croacia,Bahia,Brasil,Aerea,2019,Fevereiro,4
Europa,Croacia,Bahia,Brasil,Aerea,2019,Marco,3
Europa,Croacia,Bahia,Brasil,Aerea,2019,Abril,2
Europa,Croacia,Bahia,Brasil,Aerea,2019,Maio,1
Europa,Croacia,Bahia,Brasil,Aerea,2019,Junho,0
Europa,Croacia,Bahia,Brasil,Aerea,2019,Julho,2
Europa,Croacia,Bahia,Brasil,Aerea,2019,Agosto,1
Europa,Croacia,Bahia,Brasil,Aerea,2019,Setembro,4
Europa,Croacia,Bahia,Brasil,Aerea,2019,Outubro,1
Europa,Croacia,Bahia,Brasil,Aerea,2019,Novembro,2
Europa,Croacia,Bahia,Brasil,Aerea,2019,Dezembro,10
Europa,Dinamarca,Bahia,Brasil,Aerea,2019,Janeiro,27
Europa,Dinamarca,Bahia,Brasil,Aerea,2019,Fevereiro,24
Europa,Dinamarca,Bahia,Brasil,Aerea,2019,Marco,8
Europa,Dinamarca,Bahia,Brasil,Aerea,2019,Abril,7
Europa,Dinamarca,Bahia,Brasil,Aerea,2019,Maio,2
Europa,Dinamarca,Bahia,Brasil,Aerea,2019,Junho,12
Europa,Dinamarca,Bahia,Brasil,Aerea,2019,Julho,15
Europa,Dinamarca,Bahia,Brasil,Aerea,2019,Agosto,9
Europa,Dinamarca,Bahia,Brasil,Aerea,2019,Setembro,9
Europa,Dinamarca,Bahia,Brasil,Aerea,2019,Outubro,20
Europa,Dinamarca,Bahia,Brasil,Aerea,2019,Novembro,8
Europa,Dinamarca,Bahia,Brasil,Aerea,2019,Dezembro,32
Europa,Eslovaquia,Bahia,Brasil,Aerea,2019,Janeiro,3
Europa,Eslovaquia,Bahia,Brasil,Aerea,2019,Fevereiro,2
Europa,Eslovaquia,Bahia,Brasil,Aerea,2019,Marco,6
Europa,Eslovaquia,Bahia,Brasil,Aerea,2019,Abril,1
Europa,Eslovaquia,Bahia,Brasil,Aerea,2019,Maio,4
Europa,Eslovaquia,Bahia,Brasil,Aerea,2019,Junho,4
Europa,Eslovaquia,Bahia,Brasil,Aerea,2019,Julho,7
Europa,Eslovaquia,Bahia,Brasil,Aerea,2019,Agosto,1
Europa,Eslovaquia,Bahia,Brasil,Aerea,2019,Setembro,1
Europa,Eslovaquia,Bahia,Brasil,Aerea,2019,Outubro,3
Europa,Eslovaquia,Bahia,Brasil,Aerea,2019,Novembro,9
Europa,Eslovaquia,Bahia,Brasil,Aerea,2019,Dezembro,1
Europa,Eslovenia,Bahia,Brasil,Aerea,2019,Janeiro,18
Europa,Eslovenia,Bahia,Brasil,Aerea,2019,Fevereiro,12
Europa,Eslovenia,Bahia,Brasil,Aerea,2019,Marco,2
Europa,Eslovenia,Bahia,Brasil,Aerea,2019,Abril,4
Europa,Eslovenia,Bahia,Brasil,Aerea,2019,Maio,0
Europa,Eslovenia,Bahia,Brasil,Aerea,2019,Junho,2
Europa,Eslovenia,Bahia,Brasil,Aerea,2019,Julho,4
Europa,Eslovenia,Bahia,Brasil,Aerea,2019,Agosto,0
Europa,Eslovenia,Bahia,Brasil,Aerea,2019,Setembro,2
Europa,Eslovenia,Bahia,Brasil,Aerea,2019,Outubro,12
Europa,Eslovenia,Bahia,Brasil,Aerea,2019,Novembro,9
Europa,Eslovenia,Bahia,Brasil,Aerea,2019,Dezembro,0
Europa,Espanha,Bahia,Brasil,Aerea,2019,Janeiro,692
Europa,Espanha,Bahia,Brasil,Aerea,2019,Fevereiro,418
Europa,Espanha,Bahia,Brasil,Aerea,2019,Marco,329
Europa,Espanha,Bahia,Brasil,Aerea,2019,Abril,358
Europa,Espanha,Bahia,Brasil,Aerea,2019,Maio,195
Europa,Espanha,Bahia,Brasil,Aerea,2019,Junho,280
Europa,Espanha,Bahia,Brasil,Aerea,2019,Julho,634
Europa,Espanha,Bahia,Brasil,Aerea,2019,Agosto,1085
Europa,Espanha,Bahia,Brasil,Aerea,2019,Setembro,391
Europa,Espanha,Bahia,Brasil,Aerea,2019,Outubro,519
Europa,Espanha,Bahia,Brasil,Aerea,2019,Novembro,661
Europa,Espanha,Bahia,Brasil,Aerea,2019,Dezembro,878
Europa,Estonia,Bahia,Brasil,Aerea,2019,Janeiro,0
Europa,Estonia,Bahia,Brasil,Aerea,2019,Fevereiro,0
Europa,Estonia,Bahia,Brasil,Aerea,2019,Marco,3
Europa,Estonia,Bahia,Brasil,Aerea,2019,Abril,1
Europa,Estonia,Bahia,Brasil,Aerea,2019,Maio,1
Europa,Estonia,Bahia,Brasil,Aerea,2019,Junho,0
Europa,Estonia,Bahia,Brasil,Aerea,2019,Julho,0
Europa,Estonia,Bahia,Brasil,Aerea,2019,Agosto,0
Europa,Estonia,Bahia,Brasil,Aerea,2019,Setembro,1
Europa,Estonia,Bahia,Brasil,Aerea,2019,Outubro,0
Europa,Estonia,Bahia,Brasil,Aerea,2019,Novembro,1
Europa,Estonia,Bahia,Brasil,Aerea,2019,Dezembro,0
Europa,Finlandia,Bahia,Brasil,Aerea,2019,Janeiro,9
Europa,Finlandia,Bahia,Brasil,Aerea,2019,Fevereiro,3
Europa,Finlandia,Bahia,Brasil,Aerea,2019,Marco,1
Europa,Finlandia,Bahia,Brasil,Aerea,2019,Abril,3
Europa,Finlandia,Bahia,Brasil,Aerea,2019,Maio,3
Europa,Finlandia,Bahia,Brasil,Aerea,2019,Junho,5
Europa,Finlandia,Bahia,Brasil,Aerea,2019,Julho,9
Europa,Finlandia,Bahia,Brasil,Aerea,2019,Agosto,4
Europa,Finlandia,Bahia,Brasil,Aerea,2019,Setembro,8
Europa,Finlandia,Bahia,Brasil,Aerea,2019,Outubro,4
