Continente,Pais,Estado,Pais Migrante,Via,Ano,Mes,Chegadas
Europa,Eslovênia,São Paulo,Brasil,Aérea,2018,Novembro,61
Europa,Eslovênia,São Paulo,Brasil,Aérea,2018,Dezembro,68
Europa,Espanha,São Paulo,Brasil,Aérea,2018,Janeiro,6670
Europa,Espanha,São Paulo,Brasil,Aérea,2018,Fevereiro,7361
Europa,Espanha,São Paulo,Brasil,Aérea,2018,Março,9915
Europa,Espanha,São Paulo,Brasil,Aérea,2018,Abril,5028
Europa,Espanha,São Paulo,Brasil,Aérea,2018,Maio,4317
Europa,Espanha,São Paulo,Brasil,Aérea,2018,Junho,4809
Europa,Espanha,São Paulo,Brasil,Aérea,2018,Julho,5952
Europa,Espanha,São Paulo,Brasil,Aérea,2018,Agosto,7242
Europa,Espanha,São Paulo,Brasil,Aérea,2018,Setembro,6168
Europa,Espanha,São Paulo,Brasil,Aérea,2018,Outubro,6083
Europa,Espanha,São Paulo,Brasil,Aérea,2018,Novembro,7504
Europa,Espanha,São Paulo,Brasil,Aérea,2018,Dezembro,8699
América do Norte,Estados Unidos,São Paulo,Brasil,Aérea,2018,Janeiro,18654
América do Norte,Estados Unidos,São Paulo,Brasil,Aérea,2018,Fevereiro,22706
América do Norte,Estados Unidos,São Paulo,Brasil,Aérea,2018,Março,31792
América do Norte,Estados Unidos,São Paulo,Brasil,Aérea,2018,Abril,25342
América do Norte,Estados Unidos,São Paulo,Brasil,Aérea,2018,Maio,26652
América do Norte,Estados Unidos,São Paulo,Brasil,Aérea,2018,Junho,27413
América do Norte,Estados Unidos,São Paulo,Brasil,Aérea,2018,Julho,31209
América do Norte,Estados Unidos,São Paulo,Brasil,Aérea,2018,Agosto,34890
América do Norte,Estados Unidos,São Paulo,Brasil,Aérea,2018,Setembro,28471
América do Norte,Estados Unidos,São Paulo,Brasil,Aérea,2018,Outubro,24093
América do Norte,Estados Unidos,São Paulo,Brasil,Aérea,2018,Novembro,25336
América do Norte,Estados Unidos,São Paulo,Brasil,Aérea,2018,Dezembro,32387
Europa,Estônia,São Paulo,Brasil,Aérea,2018,Janeiro,36
Europa,Estônia,São Paulo,Brasil,Aérea,2018,Fevereiro,54
Europa,Estônia,São Paulo,Brasil,Aérea,2018,Março,31
Europa,Estônia,São Paulo,Brasil,Aérea,2018,Abril,47
Europa,Estônia,São Paulo,Brasil,Aérea,2018,Maio,26
Europa,Estônia,São Paulo,Brasil,Aérea,2018,Junho,47
Europa,Estônia,São Paulo,Brasil,Aérea,2018,Julho,10
Europa,Estônia,São Paulo,Brasil,Aérea,2018,Agosto,26
Europa,Estônia,São Paulo,Brasil,Aérea,2018,Setembro,18
Europa,Estônia,São Paulo,Brasil,Aérea,2018,Outubro,76
Europa,Estônia,São Paulo,Brasil,Aérea,2018,Novembro,168
Europa,Estônia,São Paulo,Brasil,Aérea,2018,Dezembro,156
Ásia,Filipinas,São Paulo,Brasil,Aérea,2018,Janeiro,227
Ásia,Filipinas,São Paulo,Brasil,Aérea,2018,Fevereiro,223
Ásia,Filipinas,São Paulo,Brasil,Aérea,2018,Março,445
Ásia,Filipinas,São Paulo,Brasil,Aérea,2018,Abril,842
Ásia,Filipinas,São Paulo,Brasil,Aérea,2018,Maio,266
Ásia,Filipinas,São Paulo,Brasil,Aérea,2018,Junho,243
Ásia,Filipinas,São Paulo,Brasil,Aérea,2018,Julho,274
Ásia,Filipinas,São Paulo,Brasil,Aérea,2018,Agosto,243
Ásia,Filipinas,São Paulo,Brasil,Aérea,2018,Setembro,213
Ásia,Filipinas,São Paulo,Brasil,Aérea,2018,Outubro,230
Ásia,Filipinas,São Paulo,Brasil,Aérea,2018,Novembro,372
Ásia,Filipinas,São Paulo,Brasil,Aérea,2018,Dezembro,186
Europa,Finlândia,São Paulo,Brasil,Aérea,2018,Janeiro,379
Europa,Finlândia,São Paulo,Brasil,Aérea,2018,Fevereiro,437
Europa,Finlândia,São Paulo,Brasil,Aérea,2018,Março,525
Europa,Finlândia,São Paulo,Brasil,Aérea,2018,Abril,587
Europa,Finlândia,São Paulo,Brasil,Aérea,2018,Maio,398
Europa,Finlândia,São Paulo,Brasil,Aérea,2018,Junho,413
Europa,Finlândia,São Paulo,Brasil,Aérea,2018,Julho,180
Europa,Finlândia,São Paulo,Brasil,Aérea,2018,Agosto,204
Europa,Finlândia,São Paulo,Brasil,Aérea,2018,Setembro,222
Europa,Finlândia,São Paulo,Brasil,Aérea,2018,Outubro,240
Europa,Finlândia,São Paulo,Brasil,Aérea,2018,Novembro,406
Europa,Finlândia,São Paulo,Brasil,Aérea,2018,Dezembro,346
Europa,França,São Paulo,Brasil,Aérea,2018,Janeiro,5262
Europa,França,São Paulo,Brasil,Aérea,2018,Fevereiro,7925
Europa,França,São Paulo,Brasil,Aérea,2018,Março,7013
Europa,França,São Paulo,Brasil,Aérea,2018,Abril,6548
Europa,França,São Paulo,Brasil,Aérea,2018,Maio,4502
Europa,França,São Paulo,Brasil,Aérea,2018,Junho,4210
Europa,França,São Paulo,Brasil,Aérea,2018,Julho,6061
Europa,França,São Paulo,Brasil,Aérea,2018,Agosto,6251
Europa,França,São Paulo,Brasil,Aérea,2018,Setembro,4659
Europa,França,São Paulo,Brasil,Aérea,2018,Outubro,5760
Europa,França,São Paulo,Brasil,Aérea,2018,Novembro,5786
Europa,França,São Paulo,Brasil,Aérea,2018,Dezembro,6818
África,Gana,São Paulo,Brasil,Aérea,2018,Janeiro,8
África,Gana,São Paulo,Brasil,Aérea,2018,Fevereiro,15
África,Gana,São Paulo,Brasil,Aérea,2018,Março,24
África,Gana,São Paulo,Brasil,Aérea,2018,Abril,13
África,Gana,São Paulo,Brasil,Aérea,2018,Maio,20
África,Gana,São Paulo,Brasil,Aérea,2018,Junho,23
África,Gana,São Paulo,Brasil,Aérea,2018,Julho,28
África,Gana,São Paulo,Brasil,Aérea,2018,Agosto,32
África,Gana,São Paulo,Brasil,Aérea,2018,Setembro,18
África,Gana,São Paulo,Brasil,Aérea,2018,Outubro,92
África,Gana,São Paulo,Brasil,Aérea,2018,Novembro,87
África,Gana,São Paulo,Brasil,Aérea,2018,Dezembro,25
Europa,Grécia,São Paulo,Brasil,Aérea,2018,Janeiro,263
Europa,Grécia,São Paulo,Brasil,Aérea,2018,Fevereiro,295
Europa,Grécia,São Paulo,Brasil,Aérea,2018,Março,404
Europa,Grécia,São Paulo,Brasil,Aérea,2018,Abril,183
Europa,Grécia,São Paulo,Brasil,Aérea,2018,Maio,163
Europa,Grécia,São Paulo,Brasil,Aérea,2018,Junho,150
Europa,Grécia,São Paulo,Brasil,Aérea,2018,Julho,189
Europa,Grécia,São Paulo,Brasil,Aérea,2018,Agosto,168
Europa,Grécia,São Paulo,Brasil,Aérea,2018,Setembro,240
Europa,Grécia,São Paulo,Brasil,Aérea,2018,Outubro,215
Europa,Grécia,São Paulo,Brasil,Aérea,2018,Novembro,231
Europa,Grécia,São Paulo,Brasil,Aérea,2018,Dezembro,235
América Central e Caribe,Guatemala,São Paulo,Brasil,Aérea,2018,Janeiro,110
América Central e Caribe,Guatemala,São Paulo,Brasil,Aérea,2018,Fevereiro,151
América Central e Caribe,Guatemala,São Paulo,Brasil,Aérea,2018,Março,252
América Central e Caribe,Guatemala,São Paulo,Brasil,Aérea,2018,Abril,163
América Central e Caribe,Guatemala,São Paulo,Brasil,Aérea,2018,Maio,176
América Central e Caribe,Guatemala,São Paulo,Brasil,Aérea,2018,Junho,214
América Central e Caribe,Guatemala,São Paulo,Brasil,Aérea,2018,Julho,201
América Central e Caribe,Guatemala,São Paulo,Brasil,Aérea,2018,Agosto,239
América Central e Caribe,Guatemala,São Paulo,Brasil,Aérea,2018,Setembro,210
América Central e Caribe,Guatemala,São Paulo,Brasil,Aérea,2018,Outubro,235
América Central e Caribe,Guatemala,São Paulo,Brasil,Aérea,2018,Novembro,281
América Central e Caribe,Guatemala,São Paulo,Brasil,Aérea,2018,Dezembro,160
América do Sul,Guiana,São Paulo,Brasil,Aérea,2018,Janeiro,6
América do Sul,Guiana,São Paulo,Brasil,Aérea,2018,Fevereiro,8
América do Sul,Guiana,São Paulo,Brasil,Aérea,2018,Março,10
América do Sul,Guiana,São Paulo,Brasil,Aérea,2018,Abril,12
América do Sul,Guiana,São Paulo,Brasil,Aérea,2018,Maio,11
América do Sul,Guiana,São Paulo,Brasil,Aérea,2018,Junho,7
América do Sul,Guiana,São Paulo,Brasil,Aérea,2018,Julho,12
América do Sul,Guiana,São Paulo,Brasil,Aérea,2018,Agosto,26
América do Sul,Guiana,São Paulo,Brasil,Aérea,2018,Setembro,10
América do Sul,Guiana,São Paulo,Brasil,Aérea,2018,Outubro,14
América do Sul,Guiana,São Paulo,Brasil,Aérea,2018,Novembro,6
América do Sul,Guiana,São Paulo,Brasil,Aérea,2018,Dezembro,15
América do Sul,Guiana Francesa,São Paulo,Brasil,Aérea,2018,Janeiro,0
América do Sul,Guiana Francesa,São Paulo,Brasil,Aérea,2018,Fevereiro,0
América do Sul,Guiana Francesa,São Paulo,Brasil,Aérea,2018,Março,0
América do Sul,Guiana Francesa,São Paulo,Brasil,Aérea,2018,Abril,0
América do Sul,Guiana Francesa,São Paulo,Brasil,Aérea,2018,Maio,0
América do Sul,Guiana Francesa,São Paulo,Brasil,Aérea,2018,Junho,0
América do Sul,Guiana Francesa,São Paulo,Brasil,Aérea,2018,Julho,0
América do Sul,Guiana Francesa,São Paulo,Brasil,Aérea,2018,Agosto,0
América do Sul,Guiana Francesa,São Paulo,Brasil,Aérea,2018,Setembro,0
América do Sul,Guiana Francesa,São Paulo,Brasil,Aérea,2018,Outubro,0
América do Sul,Guiana Francesa,São Paulo,Brasil,Aérea,2018,Novembro,0
América do Sul,Guiana Francesa,São Paulo,Brasil,Aérea,2018,Dezembro,0
América Central e Caribe,Haiti,São Paulo,Brasil,Aérea,2018,Janeiro,31
América Central e Caribe,Haiti,São Paulo,Brasil,Aérea,2018,Fevereiro,29
América Central e Caribe,Haiti,São Paulo,Brasil,Aérea,2018,Março,37
América Central e Caribe,Haiti,São Paulo,Brasil,Aérea,2018,Abril,26
América Central e Caribe,Haiti,São Paulo,Brasil,Aérea,2018,Maio,40
América Central e Caribe,Haiti,São Paulo,Brasil,Aérea,2018,Junho,51
América Central e Caribe,Haiti,São Paulo,Brasil,Aérea,2018,Julho,43
América Central e Caribe,Haiti,São Paulo,Brasil,Aérea,2018,Agosto,63
América Central e Caribe,Haiti,São Paulo,Brasil,Aérea,2018,Setembro,36
América Central e Caribe,Haiti,São Paulo,Brasil,Aérea,2018,Outubro,38
América Central e Caribe,Haiti,São Paulo,Brasil,Aérea,2018,Novembro,53
América Central e Caribe,Haiti,São Paulo,Brasil,Aérea,2018,Dezembro,91
Europa,Holanda,São Paulo,Brasil,Aérea,2018,Janeiro,2382
Europa,Holanda,São Paulo,Brasil,Aérea,2018,Fevereiro,2796
Europa,Holanda,São Paulo,Brasil,Aérea,2018,Março,3340
Europa,Holanda,São Paulo,Brasil,Aérea,2018,Abril,2394
Europa,Holanda,São Paulo,Brasil,Aérea,2018,Maio,1923
Europa,Holanda,São Paulo,Brasil,Aérea,2018,Junho,1659
Europa,Holanda,São Paulo,Brasil,Aérea,2018,Julho,2551
Europa,Holanda,São Paulo,Brasil,Aérea,2018,Agosto,2258
Europa,Holanda,São Paulo,Brasil,Aérea,2018,Setembro,2104
Europa,Holanda,São Paulo,Brasil,Aérea,2018,Outubro,2036
Europa,Holanda,São Paulo,Brasil,Aérea,2018,Novembro,2475
Europa,Holanda,São Paulo,Brasil,Aérea,2018,Dezembro,2587
América Central e Caribe,Honduras,São Paulo,Brasil,Aérea,2018,Janeiro,72
América Central e Caribe,Honduras,São Paulo,Brasil,Aérea,2018,Fevereiro,63
América Central e Caribe,Honduras,São Paulo,Brasil,Aérea,2018,Março,98
América Central e Caribe,Honduras,São Paulo,Brasil,Aérea,2018,Abril,59
América Central e Caribe,Honduras,São Paulo,Brasil,Aérea,2018,Maio,76
América Central e Caribe,Honduras,São Paulo,Brasil,Aérea,2018,Junho,39
América Central e Caribe,Honduras,São Paulo,Brasil,Aérea,2018,Julho,107
América Central e Caribe,Honduras,São Paulo,Brasil,Aérea,2018,Agosto,116
América Central e Caribe,Honduras,São Paulo,Brasil,Aérea,2018,Setembro,123
América Central e Caribe,Honduras,São Paulo,Brasil,Aérea,2018,Outubro,283
América Central e Caribe,Honduras,São Paulo,Brasil,Aérea,2018,Novembro,309
América Central e Caribe,Honduras,São Paulo,Brasil,Aérea,2018,Dezembro,209
Europa,Hungria,São Paulo,Brasil,Aérea,2018,Janeiro,321
Europa,Hungria,São Paulo,Brasil,Aérea,2018,Fevereiro,547
Europa,Hungria,São Paulo,Brasil,Aérea,2018,Março,575
Europa,Hungria,São Paulo,Brasil,Aérea,2018,Abril,786
Europa,Hungria,São Paulo,Brasil,Aérea,2018,Maio,468
Europa,Hungria,São Paulo,Brasil,Aérea,2018,Junho,491
Europa,Hungria,São Paulo,Brasil,Aérea,2018,Julho,106
Europa,Hungria,São Paulo,Brasil,Aérea,2018,Agosto,81
Europa,Hungria,São Paulo,Brasil,Aérea,2018,Setembro,107
Europa,Hungria,São Paulo,Brasil,Aérea,2018,Outubro,115
Europa,Hungria,São Paulo,Brasil,Aérea,2018,Novembro,124
Europa,Hungria,São Paulo,Brasil,Aérea,2018,Dezembro,184
Ásia,Índia,São Paulo,Brasil,Aérea,2018,Janeiro,804
Ásia,Índia,São Paulo,Brasil,Aérea,2018,Fevereiro,852
Ásia,Índia,São Paulo,Brasil,Aérea,2018,Março,1179
Ásia,Índia,São Paulo,Brasil,Aérea,2018,Abril,959
Ásia,Índia,São Paulo,Brasil,Aérea,2018,Maio,1144
Ásia,Índia,São Paulo,Brasil,Aérea,2018,Junho,834
Ásia,Índia,São Paulo,Brasil,Aérea,2018,Julho,1002
Ásia,Índia,São Paulo,Brasil,Aérea,2018,Agosto,1114
Ásia,Índia,São Paulo,Brasil,Aérea,2018,Setembro,922
Ásia,Índia,São Paulo,Brasil,Aérea,2018,Outubro,1090
Ásia,Índia,São Paulo,Brasil,Aérea,2018,Novembro,941
Ásia,Índia,São Paulo,Brasil,Aérea,2018,Dezembro,696
Ásia,Indonésia,São Paulo,Brasil,Aérea,2018,Janeiro,73
Ásia,Indonésia,São Paulo,Brasil,Aérea,2018,Fevereiro,53
Ásia,Indonésia,São Paulo,Brasil,Aérea,2018,Março,50
Ásia,Indonésia,São Paulo,Brasil,Aérea,2018,Abril,133
Ásia,Indonésia,São Paulo,Brasil,Aérea,2018,Maio,58
Ásia,Indonésia,São Paulo,Brasil,Aérea,2018,Junho,234
Ásia,Indonésia,São Paulo,Brasil,Aérea,2018,Julho,121
Ásia,Indonésia,São Paulo,Brasil,Aérea,2018,Agosto,102
Ásia,Indonésia,São Paulo,Brasil,Aérea,2018,Setembro,72
Ásia,Indonésia,São Paulo,Brasil,Aérea,2018,Outubro,104
Ásia,Indonésia,São Paulo,Brasil,Aérea,2018,Novembro,114
Ásia,Indonésia,São Paulo,Brasil,Aérea,2018,Dezembro,87
Ásia,Irã,São Paulo,Brasil,Aérea,2018,Janeiro,87
Ásia,Irã,São Paulo,Brasil,Aérea,2018,Fevereiro,241
Ásia,Irã,São Paulo,Brasil,Aérea,2018,Março,652
Ásia,Irã,São Paulo,Brasil,Aérea,2018,Abril,61
Ásia,Irã,São Paulo,Brasil,Aérea,2018,Maio,86
Ásia,Irã,São Paulo,Brasil,Aérea,2018,Junho,74
Ásia,Irã,São Paulo,Brasil,Aérea,2018,Julho,126
Ásia,Irã,São Paulo,Brasil,Aérea,2018,Agosto,112
Ásia,Irã,São Paulo,Brasil,Aérea,2018,Setembro,90
Ásia,Irã,São Paulo,Brasil,Aérea,2018,Outubro,82
Ásia,Irã,São Paulo,Brasil,Aérea,2018,Novembro,85
Ásia,Irã,São Paulo,Brasil,Aérea,2018,Dezembro,61
Europa,Irlanda,São Paulo,Brasil,Aérea,2018,Janeiro,1095
Europa,Irlanda,São Paulo,Brasil,Aérea,2018,Fevereiro,1410
Europa,Irlanda,São Paulo,Brasil,Aérea,2018,Março,1767
Europa,Irlanda,São Paulo,Brasil,Aérea,2018,Abril,1090
Europa,Irlanda,São Paulo,Brasil,Aérea,2018,Maio,809
Europa,Irlanda,São Paulo,Brasil,Aérea,2018,Junho,1020
Europa,Irlanda,São Paulo,Brasil,Aérea,2018,Julho,917
Europa,Irlanda,São Paulo,Brasil,Aérea,2018,Agosto,879
Europa,Irlanda,São Paulo,Brasil,Aérea,2018,Setembro,918
Europa,Irlanda,São Paulo,Brasil,Aérea,2018,Outubro,1250
Europa,Irlanda,São Paulo,Brasil,Aérea,2018,Novembro,1355
Europa,Irlanda,São Paulo,Brasil,Aérea,2018,Dezembro,2263
Ásia,Israel,São Paulo,Brasil,Aérea,2018,Janeiro,1005
Ásia,Israel,São Paulo,Brasil,Aérea,2018,Fevereiro,1587
Ásia,Israel,São Paulo,Brasil,Aérea,2018,Março,1473
Ásia,Israel,São Paulo,Brasil,Aérea,2018,Abril,628
Ásia,Israel,São Paulo,Brasil,Aérea,2018,Maio,656
Ásia,Israel,São Paulo,Brasil,Aérea,2018,Junho,567
Ásia,Israel,São Paulo,Brasil,Aérea,2018,Julho,904
Ásia,Israel,São Paulo,Brasil,Aérea,2018,Agosto,1284
Ásia,Israel,São Paulo,Brasil,Aérea,2018,Setembro,959
Ásia,Israel,São Paulo,Brasil,Aérea,2018,Outubro,771
Ásia,Israel,São Paulo,Brasil,Aérea,2018,Novembro,900
Ásia,Israel,São Paulo,Brasil,Aérea,2018,Dezembro,1123
Europa,Itália,São Paulo,Brasil,Aérea,2018,Janeiro,6174
Europa,Itália,São Paulo,Brasil,Aérea,2018,Fevereiro,6578
Europa,Itália,São Paulo,Brasil,Aérea,2018,Março,7315
Europa,Itália,São Paulo,Brasil,Aérea,2018,Abril,5028
Europa,Itália,São Paulo,Brasil,Aérea,2018,Maio,4310
Europa,Itália,São Paulo,Brasil,Aérea,2018,Junho,4654
Europa,Itália,São Paulo,Brasil,Aérea,2018,Julho,6311
Europa,Itália,São Paulo,Brasil,Aérea,2018,Agosto,9014
Europa,Itália,São Paulo,Brasil,Aérea,2018,Setembro,5985
Europa,Itália,São Paulo,Brasil,Aérea,2018,Outubro,5168
Europa,Itália,São Paulo,Brasil,Aérea,2018,Novembro,7812
Europa,Itália,São Paulo,Brasil,Aérea,2018,Dezembro,10891
Ásia,Japão,São Paulo,Brasil,Aérea,2018,Janeiro,3774
Ásia,Japão,São Paulo,Brasil,Aérea,2018,Fevereiro,5348
Ásia,Japão,São Paulo,Brasil,Aérea,2018,Março,5545
Ásia,Japão,São Paulo,Brasil,Aérea,2018,Abril,2620
Ásia,Japão,São Paulo,Brasil,Aérea,2018,Maio,2684
Ásia,Japão,São Paulo,Brasil,Aérea,2018,Junho,2704
Ásia,Japão,São Paulo,Brasil,Aérea,2018,Julho,4270
Ásia,Japão,São Paulo,Brasil,Aérea,2018,Agosto,4711
Ásia,Japão,São Paulo,Brasil,Aérea,2018,Setembro,3850
Ásia,Japão,São Paulo,Brasil,Aérea,2018,Outubro,3468
Ásia,Japão,São Paulo,Brasil,Aérea,2018,Novembro,3881
Ásia,Japão,São Paulo,Brasil,Aérea,2018,Dezembro,3356
Europa,Letônia,São Paulo,Brasil,Aérea,2018,Janeiro,25
Europa,Letônia,São Paulo,Brasil,Aérea,2018,Fevereiro,22
Europa,Letônia,São Paulo,Brasil,Aérea,2018,Março,33
Europa,Letônia,São Paulo,Brasil,Aérea,2018,Abril,34
Europa,Letônia,São Paulo,Brasil,Aérea,2018,Maio,25
Europa,Letônia,São Paulo,Brasil,Aérea,2018,Junho,12
Europa,Letônia,São Paulo,Brasil,Aérea,2018,Julho,24
Europa,Letônia,São Paulo,Brasil,Aérea,2018,Agosto,22
Europa,Letônia,São Paulo,Brasil,Aérea,2018,Setembro,25
Europa,Letônia,São Paulo,Brasil,Aérea,2018,Outubro,52
Europa,Letônia,São Paulo,Brasil,Aérea,2018,Novembro,79
Europa,Letônia,São Paulo,Brasil,Aérea,2018,Dezembro,41
Ásia,Líbano,São Paulo,Brasil,Aérea,2018,Janeiro,214
Ásia,Líbano,São Paulo,Brasil,Aérea,2018,Fevereiro,188
Ásia,Líbano,São Paulo,Brasil,Aérea,2018,Março,196
Ásia,Líbano,São Paulo,Brasil,Aérea,2018,Abril,164
Ásia,Líbano,São Paulo,Brasil,Aérea,2018,Maio,122
Ásia,Líbano,São Paulo,Brasil,Aérea,2018,Junho,145
Ásia,Líbano,São Paulo,Brasil,Aérea,2018,Julho,133
Ásia,Líbano,São Paulo,Brasil,Aérea,2018,Agosto,167
Ásia,Líbano,São Paulo,Brasil,Aérea,2018,Setembro,126
Ásia,Líbano,São Paulo,Brasil,Aérea,2018,Outubro,157
Ásia,Líbano,São Paulo,Brasil,Aérea,2018,Novembro,281
Ásia,Líbano,São Paulo,Brasil,Aérea,2018,Dezembro,268
Europa,Lituânia,São Paulo,Brasil,Aérea,2018,Janeiro,57
Europa,Lituânia,São Paulo,Brasil,Aérea,2018,Fevereiro,111
Europa,Lituânia,São Paulo,Brasil,Aérea,2018,Março,50
Europa,Lituânia,São Paulo,Brasil,Aérea,2018,Abril,41
Europa,Lituânia,São Paulo,Brasil,Aérea,2018,Maio,22
Europa,Lituânia,São Paulo,Brasil,Aérea,2018,Junho,32
Europa,Lituânia,São Paulo,Brasil,Aérea,2018,Julho,50
Europa,Lituânia,São Paulo,Brasil,Aérea,2018,Agosto,41
Europa,Lituânia,São Paulo,Brasil,Aérea,2018,Setembro,31
Europa,Lituânia,São Paulo,Brasil,Aérea,2018,Outubro,39
Europa,Lituânia,São Paulo,Brasil,Aérea,2018,Novembro,84
Europa,Lituânia,São Paulo,Brasil,Aérea,2018,Dezembro,68
Europa,Luxemburgo,São Paulo,Brasil,Aérea,2018,Janeiro,30
Europa,Luxemburgo,São Paulo,Brasil,Aérea,2018,Fevereiro,69
Europa,Luxemburgo,São Paulo,Brasil,Aérea,2018,Março,106
Europa,Luxemburgo,São Paulo,Brasil,Aérea,2018,Abril,118
Europa,Luxemburgo,São Paulo,Brasil,Aérea,2018,Maio,42
Europa,Luxemburgo,São Paulo,Brasil,Aérea,2018,Junho,58
Europa,Luxemburgo,São Paulo,Brasil,Aérea,2018,Julho,139
Europa,Luxemburgo,São Paulo,Brasil,Aérea,2018,Agosto,119
Europa,Luxemburgo,São Paulo,Brasil,Aérea,2018,Setembro,70
Europa,Luxemburgo,São Paulo,Brasil,Aérea,2018,Outubro,59
Europa,Luxemburgo,São Paulo,Brasil,Aérea,2018,Novembro,73
Europa,Luxemburgo,São Paulo,Brasil,Aérea,2018,Dezembro,231
Ásia,Malásia,São Paulo,Brasil,Aérea,2018,Janeiro,215
Ásia,Malásia,São Paulo,Brasil,Aérea,2018,Fevereiro,221
Ásia,Malásia,São Paulo,Brasil,Aérea,2018,Março,356
Ásia,Malásia,São Paulo,Brasil,Aérea,2018,Abril,165
Ásia,Malásia,São Paulo,Brasil,Aérea,2018,Maio,77
Ásia,Malásia,São Paulo,Brasil,Aérea,2018,Junho,129
Ásia,Malásia,São Paulo,Brasil,Aérea,2018,Julho,324
Ásia,Malásia,São Paulo,Brasil,Aérea,2018,Agosto,271
Ásia,Malásia,São Paulo,Brasil,Aérea,2018,Setembro,205
Ásia,Malásia,São Paulo,Brasil,Aérea,2018,Outubro,165
Ásia,Malásia,São Paulo,Brasil,Aérea,2018,Novembro,200
Ásia,Malásia,São Paulo,Brasil,Aérea,2018,Dezembro,118
África,Marrocos,São Paulo,Brasil,Aérea,2018,Janeiro,129
África,Marrocos,São Paulo,Brasil,Aérea,2018,Fevereiro,127
África,Marrocos,São Paulo,Brasil,Aérea,2018,Março,307
África,Marrocos,São Paulo,Brasil,Aérea,2018,Abril,231
África,Marrocos,São Paulo,Brasil,Aérea,2018,Maio,195
África,Marrocos,São Paulo,Brasil,Aérea,2018,Junho,220
África,Marrocos,São Paulo,Brasil,Aérea,2018,Julho,119
África,Marrocos,São Paulo,Brasil,Aérea,2018,Agosto,168
África,Marrocos,São Paulo,Brasil,Aérea,2018,Setembro,121
África,Marrocos,São Paulo,Brasil,Aérea,2018,Outubro,136
África,Marrocos,São Paulo,Brasil,Aérea,2018,Novembro,116
África,Marrocos,São Paulo,Brasil,Aérea,2018,Dezembro,123
América do Norte,México,São Paulo,Brasil,Aérea,2018,Janeiro,3364
América do Norte,México,São Paulo,Brasil,Aérea,2018,Fevereiro,3817
América do Norte,México,São Paulo,Brasil,Aérea,2018,Março,5158
América do Norte,México,São Paulo,Brasil,Aérea,2018,Abril,4523
América do Norte,México,São Paulo,Brasil,Aérea,2018,Maio,4685
América do Norte,México,São Paulo,Brasil,Aérea,2018,Junho,4777
América do Norte,México,São Paulo,Brasil,Aérea,2018,Julho,4654
América do Norte,México,São Paulo,Brasil,Aérea,2018,Agosto,5023
América do Norte,México,São Paulo,Brasil,Aérea,2018,Setembro,5326
América do Norte,México,São Paulo,Brasil,Aérea,2018,Outubro,4886
América do Norte,México,São Paulo,Brasil,Aérea,2018,Novembro,5243
América do Norte,México,São Paulo,Brasil,Aérea,2018,Dezembro,4524
África,Moçambique,São Paulo,Brasil,Aérea,2018,Janeiro,335
África,Moçambique,São Paulo,Brasil,Aérea,2018,Fevereiro,217
África,Moçambique,São Paulo,Brasil,Aérea,2018,Março,396
